iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T22:29:16,240.856,active,1,AF7+AF8,697.5,152.04,30.411,130.82,179.1,0.66484,-0.09468,2.4621,0.72575,0.67963,0.6022,,
2026-06-26T22:29:17,241.860,active,1,AF7+AF8,555.76,121.94,32.532,141.02,226.02,0.54802,0.081567,2.6743,0.76143,0.71783,0.5969,,
2026-06-26T22:29:18,242.865,active,1,AF7+AF8,157.77,70.029,21.086,86.846,108.95,-0.58048,-0.19747,0.91233,0.74629,0.71309,0.57955,,
2026-06-26T22:29:19,243.871,active,1,AF7+AF8,286.1,235.07,55.691,99.905,93.767,0.027718,0.13077,1.4107,0.73531,0.70748,0.56845,,
2026-06-26T22:29:20,244.878,active,1,AF7+AF8,686.67,664.43,141.04,118.14,106.79,1.7134,1.5706,2.178,0.71611,0.68952,0.56238,,
2026-06-26T22:29:21,245.882,active,1,AF7+AF8,437.83,334.53,83.478,96.58,61.361,0.40509,0.63403,1.2916,0.69995,0.67986,0.55147,,
2026-06-26T22:29:22,246.888,active,1,AF7+AF8,90.821,33.607,18.183,70.075,42.905,-0.74942,-0.45678,0.35261,0.68794,0.6744,0.54091,,
2026-06-26T22:29:23,247.889,active,1,AF7+AF8,45.604,34.037,10.959,46.965,30.615,-0.71653,-0.86589,-0.42533,0.67197,0.65783,0.53824,,
2026-06-26T22:29:24,248.898,active,1,AF7+AF8,156.11,71.027,18.56,45.357,23.16,-0.43088,0.0076579,-0.36318,0.64578,0.63991,0.5271,,
2026-06-26T22:29:25,249.906,active,1,AF7+AF8,117.93,60.112,16.407,36.699,25.937,-0.22968,-0.018881,-0.63895,0.61906,0.617,0.52069,,
2026-06-26T22:29:26,250.913,active,1,AF7+AF8,38.854,28.204,16.864,35.517,30.315,-0.44303,-0.11561,-0.75888,0.59521,0.59823,0.5133,,
2026-06-26T22:29:27,251.922,active,1,AF7+AF8,23.582,12.15,12.825,26.618,26.656,-0.62989,-0.25788,-1.0386,0.57222,0.58034,0.50614,,
2026-06-26T22:29:28,252.926,active,1,AF7+AF8,20.383,14.364,6.9232,21.058,19.357,-0.57634,-0.81186,-1.1973,0.55779,0.56146,0.5201,,
2026-06-26T22:29:29,253.930,active,1,AF7+AF8,19.321,13.199,5.6485,17.298,16.671,-0.80303,-1.1469,-1.3549,0.54774,0.54586,0.53377,,
2026-06-26T22:29:30,254.936,active,1,AF7+AF8,16.896,12.936,6.9581,17.744,16.945,-0.63048,-0.85492,-1.348,0.53465,0.5297,0.53308,,
2026-06-26T22:29:31,255.940,active,1,AF7+AF8,46.652,24.564,15.37,17.781,15.853,-0.69485,-0.70151,-1.3235,0.52124,0.51679,0.52921,,
2026-06-26T22:29:32,256.945,active,1,AF7+AF8,387.97,191.45,65.791,40.458,41.772,1.9943,0.3731,-0.55985,0.50494,0.48094,0.62703,,
2026-06-26T22:29:33,257.952,active,1,AF7+AF8,852.4,366.38,104.97,101.24,126.43,6.7482,1.593,1.3611,0.50087,0.43083,0.80845,Easy,
2026-06-26T22:29:34,258.957,active,1,AF7+AF8,290.51,112.04,32.586,89.708,104.11,0.83803,-0.21325,0.90296,0.58196,0.4772,0.78685,Easy,
2026-06-26T22:29:35,259.962,active,1,AF7+AF8,147.06,50.158,20.495,70.158,68.323,-0.60209,-0.73027,0.27256,0.60646,0.55545,0.75435,Easy,
2026-06-26T22:29:36,260.970,active,1,AF7+AF8,76.1,53.513,13.963,52.754,42.613,-0.33699,-0.62352,-0.2618,0.59909,0.54993,0.72812,Easy,
2026-06-26T22:29:37,261.977,active,1,AF7+AF8,138.74,67.043,20.264,31.26,32.418,-0.030303,-0.4015,-0.9305,0.57931,0.53066,0.7063,Easy,
2026-06-26T22:29:38,262.982,active,1,AF7+AF8,583.01,249.5,73.995,43.602,46.339,0.68303,0.65333,-0.45006,0.55365,0.51042,0.68199,Easy,
2026-06-26T22:29:39,263.989,active,1,AF7+AF8,429.57,211.38,63.076,69.005,69.85,0.19192,0.51987,0.36789,0.54494,0.51736,0.65524,Easy,
2026-06-26T22:29:40,264.991,active,1,AF7+AF8,252.27,133.31,31.283,68.862,62.87,-0.1759,0.094922,0.30696,0.54272,0.54298,0.63256,Easy,
2026-06-26T22:29:41,265.996,active,1,AF7+AF8,163.05,74.561,25.254,60.096,89.063,-0.26712,0.17543,0.098487,0.53644,0.54454,0.61004,Easy,
2026-06-26T22:29:42,267.007,active,1,AF7+AF8,69.961,27.044,23.487,62.742,87.56,-0.70474,-0.051739,0.15451,0.53516,0.58129,0.58713,Easy,
2026-06-26T22:29:43,268.010,active,1,AF7+AF8,40.684,38.114,16.318,71.905,51.999,-0.61797,-0.49995,0.33862,0.57605,0.60292,0.5749,Easy,
2026-06-26T22:29:44,269.012,active,1,AF7+AF8,187,149.44,44.764,62.262,37.743,1.0891,0.53898,0.076215,0.56001,0.57569,0.57411,Easy,
2026-06-26T22:29:45,270.020,active,1,AF7+AF8,313.22,230.93,61.974,67.691,78.009,0.7764,0.39925,0.22329,0.55017,0.55837,0.57086,Easy,
2026-06-26T22:29:46,271.029,active,1,AF7+AF8,190.45,105.21,28.809,72.154,92.447,-0.31675,-0.5838,0.37932,0.59094,0.57503,0.56636,Easy,
2026-06-26T22:29:47,272.036,active,1,AF7+AF8,50.716,19.891,11.734,68.278,58.68,-0.85982,-0.81044,0.092549,0.60297,0.60012,0.55765,Easy,
2026-06-26T22:29:48,273.042,active,1,AF7+AF8,26.371,14.118,11.03,59.005,43.707,-0.8559,-0.47094,-0.13838,0.59559,0.59875,0.54498,Easy,
2026-06-26T22:29:49,274.047,active,1,AF7+AF8,347.98,124.04,23.764,63.156,53.177,-0.13878,-0.043977,0.093756,0.58619,0.59039,0.53816,Easy,
2026-06-26T22:29:50,275.052,active,1,AF7+AF8,539.12,202.74,30.981,68.141,89.17,0.48567,-0.2494,0.37152,0.58508,0.57783,0.56978,Easy,
2026-06-26T22:29:51,276.062,active,1,AF7+AF8,284.62,72.772,20.792,74.306,84.42,-0.32195,-0.52115,0.5143,0.61,0.59295,0.56439,Easy,
2026-06-26T22:29:52,277.067,active,1,AF7+AF8,26.766,12.216,7.9118,66.478,62.129,-0.79237,-0.48956,0.18697,0.60685,0.6092,0.55213,Easy,
2026-06-26T22:29:53,278.072,active,1,AF7+AF8,6.3813,11.728,7.438,52.782,43.679,-0.67271,-0.51374,-0.33326,0.59674,0.60117,0.54349,Easy,
2026-06-26T22:29:54,279.082,active,1,AF7+AF8,23.532,11.547,8.2704,55.368,43.776,-0.5715,-0.49985,-0.15952,0.59022,0.59519,0.5372,Easy,
2026-06-26T22:29:55,280.086,active,1,AF7+AF8,26.956,13.411,6.8225,59.562,47.379,-0.79114,-0.80844,-0.0010714,0.59583,0.59657,0.533,Easy,
2026-06-26T22:29:56,281.094,active,1,AF7+AF8,215.47,184.1,37.534,60.019,44.867,-0.28031,-0.016643,-0.1487,0.58235,0.58696,0.52509,Easy,
2026-06-26T22:29:57,282.100,active,1,AF7+AF8,197.18,146.05,34.809,58.952,50.671,-0.20722,0.30148,-0.1008,0.56646,0.57812,0.51449,Easy,
2026-06-26T22:29:58,283.104,active,1,AF7+AF8,188.06,17.416,10.046,114.64,155.44,-0.63189,-0.37215,1.7218,0.6707,0.68987,0.50886,Easy,
2026-06-26T22:29:59,284.107,active,1,AF7+AF8,210.12,20.483,9.3746,126.57,297,-0.83786,-0.60447,1.9648,0.73822,0.75739,0.5043,Easy,
2026-06-26T22:30:00,285.116,active,1,AF7+AF8,131.59,118.2,33.694,99.334,202.77,-0.31717,-0.42435,0.86907,0.72839,0.74379,0.50976,Easy,
2026-06-26T22:30:01,286.119,active,1,AF7+AF8,237.27,211.01,60.211,104.53,105.51,0.81623,0.44832,1.0543,0.71,0.7181,0.53142,Easy,
2026-06-26T22:30:02,287.126,active,1,AF7+AF8,139.03,65.074,29.485,98.055,92.489,0.97888,-0.044517,1.0186,0.70038,0.69253,0.58769,Easy,
2026-06-26T22:30:03,288.137,active,1,AF7+AF8,335.68,181.7,38.972,89.028,64.826,0.10837,-0.22777,0.82661,0.6918,0.68008,0.5822,Easy,
2026-06-26T22:30:04,289.144,active,1,AF7+AF8,685.04,220.88,51.784,82.402,51.611,0.3094,0.33279,0.68739,0.67409,0.66413,0.57198,Easy,
2026-06-26T22:30:05,290.151,active,1,AF7+AF8,926.34,191.98,52.311,69.823,52.864,0.74697,0.95639,0.29435,0.64335,0.63767,0.56021,Easy,
2026-06-26T22:30:06,291.157,active,1,AF7+AF8,1090.1,402.22,68.837,56.66,39.421,3.275,2.3915,-0.1061,0.5929,0.57983,0.58929,Easy,
2026-06-26T22:30:07,292.159,active,1,AF7+AF8,822.79,327.16,69.204,70.273,38.738,4.0859,3.3878,0.53339,0.54498,0.52763,0.58894,Easy,
2026-06-26T22:30:08,293.165,active,1,AF7+AF8,1557.9,306.4,66.687,83.368,49.247,1.4848,3.6243,1.0729,0.50577,0.51815,0.54892,Easy,
2026-06-26T22:30:09,294.167,active,1,AF7+AF8,706.75,157.77,44.363,72.692,59.093,0.089515,1.4473,0.57741,0.49223,0.54367,0.52343,Easy,
2026-06-26T22:30:10,295.173,active,1,AF7+AF8,152.42,62.412,26.159,65.182,54.087,-0.50138,-0.11491,0.14348,0.51625,0.56542,0.51484,Easy,
2026-06-26T22:30:11,296.183,active,1,AF7+AF8,143.51,34.395,21.342,61.232,77.861,-0.22575,0.23479,0.035778,0.51131,0.56149,0.50618,Easy,
2026-06-26T22:30:12,297.193,active,1,AF7+AF8,294.41,46.26,26.731,74.51,148.04,0.43419,0.68121,0.501,0.50725,0.55511,0.50174,Easy,solved:33.6
2026-06-26T22:30:13,298.199,active,1,AF7+AF8,236,73.155,43.649,83.612,105.15,-0.26271,0.029604,0.7338,0.55518,0.59527,0.49715,Easy,
2026-06-26T22:30:14,299.207,active,1,AF7+AF8,954.31,279.99,159.78,210.33,212.94,0.33008,2.1094,4.6398,0.69002,0.77578,0.47244,Easy,
2026-06-26T22:30:15,300.213,active,1,AF7+AF8,414.45,158.63,80.426,219.23,168.06,0.21781,0.8208,4.1688,0.78127,0.83723,0.46677,Easy,
2026-06-26T22:30:16,301.217,active,1,AF7+AF8,53.435,38.734,14.959,83.54,73.01,-0.6678,-0.44886,0.39657,0.76002,0.81236,0.4703,Easy,
2026-06-26T22:30:17,302.220,active,1,AF7+AF8,17.169,20.602,6.4174,51.093,45.287,-0.75089,-0.98179,-0.45974,0.7366,0.77924,0.50542,Easy,
2026-06-26T22:30:18,303.234,active,1,AF7+AF8,131.48,134.53,60.429,69.162,74.224,-0.25203,0.17792,0.32904,0.71048,0.75439,0.49834,Easy,
2026-06-26T22:30:19,304.245,active,1,AF7+AF8,730.3,318.97,132.86,149.33,213.27,1.0479,3.1815,2.8827,0.68074,0.7496,0.46926,Easy,
2026-06-26T22:30:20,305.257,active,1,AF7+AF8,593.37,219.76,64.48,175.27,209.49,0.56185,1.8558,3.4752,0.68753,0.78645,0.45419,Medium,
2026-06-26T22:30:21,306.272,active,1,AF7+AF8,90.721,48.263,13.11,96.307,127.41,-0.60193,-0.56384,1.1265,0.69474,0.77651,0.47882,Medium,
2026-06-26T22:30:22,307.278,active,1,AF7+AF8,34.528,22.331,10.379,65.662,80.694,-0.85904,-0.93271,0.060654,0.68598,0.75688,0.49705,Medium,
2026-06-26T22:30:23,308.288,active,1,AF7+AF8,21.322,13.603,5.104,50.128,49.829,-0.7892,-1.0455,-0.34648,0.67404,0.73267,0.51802,Medium,
2026-06-26T22:30:24,309.297,active,1,AF7+AF8,128.91,71.249,21.009,42.225,53.343,0.41802,0.46263,-0.58056,0.63785,0.69007,0.51519,Medium,
2026-06-26T22:30:25,310.307,active,1,AF7+AF8,218.87,113.98,33.454,63.369,52.976,1.3246,0.85445,0.012023,0.60886,0.64825,0.54118,Medium,
2026-06-26T22:30:26,311.321,active,1,AF7+AF8,137.65,90.575,28.934,63.087,44.646,1.0765,0.048535,0.040427,0.59567,0.61526,0.59191,Medium,
2026-06-26T22:30:27,312.332,active,1,AF7+AF8,91.159,49.224,22.626,56.273,28.55,0.31973,0.060336,-0.043479,0.58264,0.596,0.58477,Medium,
2026-06-26T22:30:28,313.340,active,1,AF7+AF8,45.556,35.981,12.784,41.424,25.807,-0.48229,-0.55789,-0.63138,0.57162,0.58224,0.57573,Medium,
2026-06-26T22:30:29,314.354,active,1,AF7+AF8,74.741,74.116,18.208,36.084,23.127,0.078495,-0.53484,-0.7712,0.55948,0.55982,0.57593,Medium,
2026-06-26T22:30:30,315.369,active,1,AF7+AF8,119.17,47.324,25.865,38.021,24.582,-0.34921,-0.32947,-0.68984,0.54695,0.54754,0.56653,Medium,
2026-06-26T22:30:31,316.372,active,1,AF7+AF8,321.2,91.704,39.73,60.095,61.505,-0.25105,0.17748,0.10572,0.54024,0.54717,0.55214,Medium,
2026-06-26T22:30:32,317.377,active,1,AF7+AF8,156.25,45.084,19.804,74.9,97.252,-0.47374,-0.59139,0.55828,0.60002,0.5946,0.54765,Medium,
2026-06-26T22:30:33,318.384,active,1,AF7+AF8,10.436,5.6868,6.0283,67.313,64.26,-0.99849,-0.92014,0.17656,0.62026,0.62352,0.54075,Medium,
2026-06-26T22:30:34,319.395,active,1,AF7+AF8,6.6804,6.743,4.9399,66.429,41.442,-0.85912,-1.042,0.1357,0.63396,0.62332,0.5386,Medium,
2026-06-26T22:30:35,320.402,active,1,AF7+AF8,8.055,8.0041,5.7533,53.862,32.052,-0.70453,-0.88072,-0.22978,0.62757,0.61561,0.53661,Medium,
2026-06-26T22:30:36,321.412,active,1,AF7+AF8,25.723,35.865,28.311,46.567,29.325,-0.57685,-0.46605,-0.40162,0.61322,0.60436,0.53056,Medium,
2026-06-26T22:30:37,322.417,active,1,AF7+AF8,60.489,97.142,75.854,66.701,40.41,-0.52814,0.2443,0.28078,0.60018,0.60381,0.51545,Medium,
2026-06-26T22:30:38,323.427,active,1,AF7+AF8,30.478,25.283,19.101,67.571,49.375,-0.70352,-0.65142,0.17289,0.60104,0.60622,0.51281,Medium,
2026-06-26T22:30:39,324.441,active,1,AF7+AF8,13.949,7.5146,5.5215,55.806,36.492,-0.88695,-0.98943,-0.19782,0.60063,0.60371,0.51281,Medium,
2026-06-26T22:30:40,325.452,active,1,AF7+AF8,11.232,11.461,6.804,53.521,35.221,-0.78529,-0.72463,-0.37604,0.59377,0.59738,0.51036,Medium,
2026-06-26T22:30:41,326.458,active,1,AF7+AF8,9.088,9.258,5.5954,52.764,39.971,-0.87787,-0.876,-0.37551,0.58999,0.59319,0.50909,Medium,
2026-06-26T22:30:42,327.469,active,1,AF7+AF8,5.792,5.9376,5.1081,48.522,30.743,-0.84465,-0.91062,-0.40408,0.58675,0.58859,0.50899,Medium,
2026-06-26T22:30:43,328.477,active,1,AF7+AF8,5.5487,7.7562,4.4284,45.203,27.366,-0.7067,-0.99281,-0.46058,0.58428,0.58165,0.52502,Medium,
2026-06-26T22:30:44,329.483,active,1,AF7+AF8,67.221,21.95,10.11,37.96,23.767,-0.58992,-0.75833,-0.70399,0.57498,0.57014,0.52454,Medium,
2026-06-26T22:30:45,330.500,active,1,AF7+AF8,244.13,61.026,28.592,50.609,29.839,-0.34307,-0.31235,-0.27586,0.56653,0.56273,0.52114,Medium,
2026-06-26T22:30:46,331.513,active,1,AF7+AF8,488.67,200.67,65.927,57.717,41.638,0.13374,0.2828,-0.064635,0.55335,0.55223,0.51636,Medium,
2026-06-26T22:30:47,332.524,active,1,AF7+AF8,483.52,208.2,69.367,70.113,56.188,0.064239,0.28325,0.23401,0.54621,0.54851,0.51112,Medium,
2026-06-26T22:30:48,333.538,active,1,AF7+AF8,40.732,26.579,13.72,62.656,48.947,-0.67501,-0.53254,-0.14543,0.54743,0.55889,0.50765,Medium,
2026-06-26T22:30:49,334.545,active,1,AF7+AF8,89.44,54.537,24.694,53.824,43.403,-0.34602,-0.23925,-0.25328,0.54152,0.55322,0.50513,Medium,
2026-06-26T22:30:50,335.555,active,1,AF7+AF8,51.385,26.195,15.034,34.58,30.298,-0.61423,-0.71814,-0.85132,0.53454,0.54328,0.50984,Medium,
2026-06-26T22:30:51,336.561,active,1,AF7+AF8,141.9,84.423,22.446,30.734,29.572,-0.33217,-0.52071,-0.94389,0.52407,0.52898,0.51807,Medium,
2026-06-26T22:30:52,337.569,active,1,AF7+AF8,768.49,361.31,66.889,75,64.359,1.0164,1.0691,0.55117,0.51346,0.51855,0.51511,Medium,
2026-06-26T22:30:53,338.581,active,1,AF7+AF8,2362,452.64,73.325,179.69,224.5,2.3554,2.1292,3.8424,0.62655,0.61408,0.52299,Medium,
2026-06-26T22:30:54,339.589,active,1,AF7+AF8,1099.3,181.84,32.052,150.26,318.49,0.79306,0.76862,2.732,0.68709,0.68064,0.5206,Medium,
2026-06-26T22:30:55,340.601,active,1,AF7+AF8,120.11,49.261,16.34,84.592,152.7,0.19087,-0.14822,0.50811,0.67439,0.66371,0.53361,Medium,
2026-06-26T22:30:56,341.613,active,1,AF7+AF8,447.79,225.01,63.324,77.027,65.74,3.0573,1.1242,0.38323,0.64248,0.60902,0.64811,Medium,
2026-06-26T22:30:57,342.624,active,1,AF7+AF8,412.95,270.06,104.94,99.179,85.17,1.5581,0.99978,1.1948,0.6283,0.59051,0.63865,Medium,
2026-06-26T22:30:58,343.638,active,1,AF7+AF8,69.679,42.191,18.334,69.123,71.187,-0.75536,-0.71392,0.24734,0.62705,0.60987,0.62139,Medium,
2026-06-26T22:30:59,344.647,active,1,AF7+AF8,6.3191,4.2457,5.3416,56.274,52.68,-0.96352,-0.73679,-0.1622,0.62037,0.60855,0.60343,Medium,
2026-06-26T22:31:01,345.654,active,1,AF7+AF8,22.894,50.957,16.278,64.719,66.126,-0.34131,-0.57206,-0.044904,0.61379,0.59996,0.59448,Medium,
2026-06-26T22:31:02,346.655,active,1,AF7+AF8,145.67,234.53,55.418,59.383,59.303,0.84059,0.44839,-0.11307,0.59176,0.57392,0.589,Medium,
2026-06-26T22:31:03,347.666,active,1,AF7+AF8,168.21,138.48,44.53,62.157,49.532,0.48696,1.0177,0.029361,0.56622,0.55822,0.57041,Medium,
2026-06-26T22:31:04,348.674,active,1,AF7+AF8,116.16,58.935,30.403,66.031,49.542,0.29659,0.16821,0.029818,0.5562,0.54724,0.56388,Medium,
2026-06-26T22:31:05,349.685,active,1,AF7+AF8,124.2,58.456,22.817,56.967,70.515,0.027856,-0.26709,-0.27564,0.54933,0.53702,0.56063,Medium,
2026-06-26T22:31:06,350.695,active,1,AF7+AF8,23.207,12.774,9.076,63.225,87.758,-0.71352,-0.71525,0.0085917,0.57343,0.56839,0.55338,Medium,
2026-06-26T22:31:07,351.702,active,1,AF7+AF8,14.324,12.268,6.2434,79.308,94.406,-0.49529,-0.8294,0.6963,0.63856,0.61417,0.55198,Medium,
