iso_time,t,phase,contact,used,delta,theta,alpha,beta,gamma,theta_z,alpha_z,beta_z,stress,attention,cognitive_load,difficulty,event
2026-06-26T11:43:36,804.917,active,1,AF7+AF8,1928.8,229.45,41.592,94.899,49.533,-0.096498,-0.12809,0.14025,0.55021,0.52022,0.68459,Hard,
2026-06-26T11:43:37,805.932,active,1,AF7+AF8,1176.7,107.47,20.75,116.53,66.447,-0.31984,-0.34027,0.38314,0.57375,0.56028,0.66275,Hard,
2026-06-26T11:43:38,806.943,active,1,AF7+AF8,2471.3,1272.5,260.28,258.35,85.648,1.5449,3.7444,2.5698,0.54778,0.59934,0.61319,Hard,
2026-06-26T11:43:39,807.954,active,1,AF7+AF8,6763.9,2629.1,505.14,379.93,70.971,3.7793,7.7914,4.4671,0.50118,0.59764,0.55384,Hard,
2026-06-26T11:43:40,808.957,active,1,AF7+AF8,2210,528.2,84.776,78.093,30.091,0.43831,0.66067,0.00103,0.49123,0.57939,0.54404,Hard,
2026-06-26T11:43:41,809.973,active,1,AF7+AF8,4148.4,449.82,64.82,64.867,44.367,0.38934,0.089559,-0.22979,0.4875,0.56065,0.54325,Hard,
2026-06-26T11:43:42,810.989,active,1,AF7+AF8,1037.6,92.025,17.759,44.721,30.429,-0.32991,-0.36639,-0.44567,0.48906,0.55164,0.53861,Hard,
2026-06-26T11:43:43,811.992,active,1,AF7+AF8,371.6,45.531,13.537,33.137,25.084,-0.42983,-0.39768,-0.58917,0.4875,0.54305,0.53349,Hard,
2026-06-26T11:43:44,813.003,active,1,AF7+AF8,723.57,150.62,26.027,33.061,19.874,-0.23464,-0.2948,-0.62067,0.48412,0.53211,0.53037,Hard,
2026-06-26T11:43:45,814.018,active,1,AF7+AF8,218.51,71.581,12.373,32.25,17.606,-0.37722,-0.43568,-0.64994,0.48282,0.52417,0.52761,Hard,
2026-06-26T11:43:46,815.027,active,1,AF7+AF8,127.99,28.047,7.9807,25.057,16.974,-0.45983,-0.46246,-0.72129,0.481,0.51736,0.52433,Hard,
2026-06-26T11:43:47,816.036,active,1,AF7+AF8,230.95,28.835,14.155,30.117,25.433,-0.45915,-0.35036,-0.65716,0.47869,0.51231,0.51978,Hard,
2026-06-26T11:43:48,817.041,active,1,AF7+AF8,68.317,29.739,13.958,33.871,29.272,-0.45814,-0.37578,-0.62675,0.47749,0.5083,0.51617,Hard,
2026-06-26T11:43:49,818.055,active,1,AF7+AF8,57.316,30.87,11.888,39.942,29.16,-0.4541,-0.43954,-0.57263,0.48102,0.50553,0.51401,Hard,
2026-06-26T11:43:50,819.069,active,1,AF7+AF8,51.122,25.464,11.271,36.779,24.38,-0.46587,-0.43689,-0.58506,0.4813,0.50308,0.5119,Hard,
2026-06-26T11:43:51,820.083,active,1,AF7+AF8,2464.2,229.14,25.359,45.832,35.998,-0.065245,-0.24532,-0.45856,0.48035,0.49683,0.51825,Hard,
2026-06-26T11:43:52,821.097,active,1,AF7+AF8,7605,531.33,38.812,91.858,49.784,0.54277,-0.068615,0.069902,0.50252,0.49015,0.5528,Hard,
2026-06-26T11:43:53,822.108,active,1,AF7+AF8,1275.7,89.166,11.186,54.105,34.149,-0.33586,-0.41832,-0.33149,0.50752,0.49639,0.5477,Hard,
2026-06-26T11:43:54,823.122,active,1,AF7+AF8,38.283,23.727,7.8023,38.489,25.181,-0.46939,-0.46009,-0.51934,0.50573,0.49607,0.54184,Hard,
2026-06-26T11:43:55,824.127,active,1,AF7+AF8,61.013,47.201,16.853,46.576,34.221,-0.42874,-0.36628,-0.40353,0.50448,0.50032,0.53588,Hard,
2026-06-26T11:43:56,825.133,active,1,AF7+AF8,258.72,108.89,19.426,39.587,41.113,-0.30855,-0.37848,-0.4894,0.50228,0.49757,0.53262,Hard,
2026-06-26T11:43:57,826.143,active,1,AF7+AF8,322.52,98.87,19.538,32.282,27.111,-0.32924,-0.35027,-0.61689,0.49801,0.49355,0.52902,Hard,
2026-06-26T11:43:58,827.156,active,1,AF7+AF8,276.65,68.904,20.759,48.635,29.128,-0.38756,-0.31821,-0.41135,0.49686,0.49564,0.5245,Hard,
2026-06-26T11:43:59,828.168,active,1,AF7+AF8,782.12,133.68,22.725,81.396,50.943,-0.26927,-0.27426,-0.028346,0.51716,0.5163,0.52164,Hard,
2026-06-26T11:44:00,829.179,active,1,AF7+AF8,178.87,30.789,9.5871,57.267,52.091,-0.45634,-0.44809,-0.27935,0.51951,0.51979,0.51892,Hard,
2026-06-26T11:44:01,830.192,active,1,AF7+AF8,25.131,11.25,7.814,49.08,51.542,-0.4919,-0.46929,-0.36028,0.51881,0.51939,0.51631,Hard,
2026-06-26T11:44:02,831.208,active,1,AF7+AF8,29.838,17.916,13.046,53.012,54.059,-0.47995,-0.41194,-0.35709,0.51737,0.5189,0.51333,Hard,
2026-06-26T11:44:03,832.220,active,1,AF7+AF8,25.518,24.372,13.531,50.554,38.49,-0.47027,-0.38238,-0.41811,0.51475,0.51742,0.51041,Hard,
2026-06-26T11:44:04,833.225,active,1,AF7+AF8,49.218,16.263,10.943,43.878,33.9,-0.48457,-0.42271,-0.46972,0.51228,0.51555,0.50824,Hard,
2026-06-26T11:44:05,834.233,active,1,AF7+AF8,635.9,126.23,21.944,44.755,30.139,-0.28418,-0.31425,-0.43399,0.50901,0.51144,0.5077,Hard,
2026-06-26T11:44:06,835.248,active,1,AF7+AF8,971.9,168.7,26.578,33.865,25.522,-0.20265,-0.27184,-0.54269,0.50387,0.50498,0.50827,Hard,
2026-06-26T11:44:07,836.264,active,1,AF7+AF8,95.789,20.866,10.215,19.841,23.208,-0.47246,-0.43449,-0.74821,0.49871,0.50025,0.50671,Hard,
2026-06-26T11:44:08,837.281,active,1,AF7+AF8,81.802,14.768,10.82,28.957,29.661,-0.48289,-0.43479,-0.67348,0.49529,0.49736,0.50518,Hard,
2026-06-26T11:44:09,838.299,active,1,AF7+AF8,171.25,23.926,8.4161,29.37,24.572,-0.46442,-0.4584,-0.67145,0.49266,0.49458,0.50447,Hard,
2026-06-26T11:44:10,839.314,active,1,AF7+AF8,99.779,24.762,7.5811,28.984,31.885,-0.4631,-0.47754,-0.67376,0.4906,0.49207,0.50415,Hard,
2026-06-26T11:44:11,840.324,active,1,AF7+AF8,424.88,64.959,12.711,53.628,51.725,-0.38242,-0.42895,-0.39659,0.49867,0.49577,0.50515,Hard,
2026-06-26T11:44:12,841.335,active,1,AF7+AF8,240.87,53.447,11.737,51.196,57.91,-0.41094,-0.41585,-0.40054,0.50062,0.49909,0.5046,Hard,
2026-06-26T11:44:13,842.346,active,1,AF7+AF8,107.13,24.353,6.3247,30.811,28.319,-0.46859,-0.47245,-0.64113,0.49801,0.49661,0.50411,Hard,
2026-06-26T11:44:14,843.354,active,1,AF7+AF8,34.828,12.933,6.681,34.549,20.441,-0.4885,-0.47967,-0.58569,0.49666,0.49556,0.50348,Hard,
2026-06-26T11:44:15,844.365,active,1,AF7+AF8,74.376,12.635,7.5119,40.764,20.354,-0.48967,-0.48191,-0.5041,0.497,0.49714,0.50295,Hard,
2026-06-26T11:44:16,845.373,active,1,AF7+AF8,172.29,14.771,11.763,32.221,16.941,-0.48647,-0.42231,-0.60259,0.49466,0.49574,0.50163,Hard,
2026-06-26T11:44:17,846.388,active,1,AF7+AF8,94.711,17.589,15.307,31.477,21.499,-0.48135,-0.38436,-0.61153,0.4919,0.4943,0.49998,Hard,
2026-06-26T11:44:18,847.397,active,1,AF7+AF8,45.437,13.194,7.952,27.542,18.851,-0.48854,-0.45508,-0.66826,0.48967,0.49229,0.49948,Hard,
2026-06-26T11:44:19,848.410,active,1,AF7+AF8,1427,68.891,32.945,30.183,20.177,-0.37389,-0.31712,-0.64472,0.48601,0.48916,0.49869,Hard,
2026-06-26T11:44:20,849.420,active,1,AF7+AF8,15145,390.06,153.46,91.842,60.323,0.27745,0.40455,0.028705,0.48207,0.48673,0.49694,Hard,
2026-06-26T11:44:21,850.431,active,1,AF7+AF8,9573.7,289.21,61.208,55.378,41.715,0.07365,-0.14007,-0.38103,0.48061,0.48154,0.51479,Hard,
2026-06-26T11:44:22,851.445,active,1,AF7+AF8,986.37,103.64,23.13,29.918,22,-0.30775,-0.37089,-0.66457,0.47854,0.47841,0.51396,Hard,
2026-06-26T11:44:23,852.455,active,1,AF7+AF8,6411.8,427.77,148.45,58.9,58.042,0.3478,0.41383,-0.32333,0.47018,0.47103,0.5113,Hard,
2026-06-26T11:44:24,853.472,active,1,AF7+AF8,7371.6,746.02,198.41,89.256,90.164,0.90827,1.0315,0.038831,0.45917,0.46167,0.50809,Hard,
2026-06-26T11:44:25,854.486,active,1,AF7+AF8,3579.7,757.66,107.44,121.61,74.228,0.84699,0.62277,0.48275,0.47317,0.46082,0.52004,Hard,
2026-06-26T11:44:26,855.493,active,1,AF7+AF8,2143.6,348.32,48.598,116.54,77.781,0.14653,-0.13434,0.48315,0.53522,0.50951,0.52905,Hard,
2026-06-26T11:44:27,856.503,active,1,AF7+AF8,728.44,86.096,16.324,57.82,53.272,-0.34588,-0.40224,-0.30687,0.53242,0.50896,0.52641,Hard,
2026-06-26T11:44:28,857.509,active,1,AF7+AF8,101.37,10.293,9.2219,30.251,29.425,-0.49231,-0.44227,-0.64382,0.52551,0.50561,0.52249,Hard,
2026-06-26T11:44:29,858.518,active,1,AF7+AF8,327.82,38.35,13.72,44.708,31.888,-0.43838,-0.40159,-0.44525,0.52179,0.50483,0.51924,Hard,
2026-06-26T11:44:30,859.530,active,1,AF7+AF8,2090.6,76.307,30.072,85.459,76.78,-0.36277,-0.31621,0.055684,0.53653,0.5332,0.51623,Hard,
2026-06-26T11:44:31,860.546,active,1,AF7+AF8,1113.8,37.632,16.307,66.911,70.867,-0.43939,-0.42114,-0.15552,0.53612,0.53454,0.51401,Hard,
2026-06-26T11:44:32,861.562,active,1,AF7+AF8,76.532,10.569,4.4617,48.921,40.619,-0.49227,-0.49957,-0.4059,0.53319,0.53169,0.51244,Hard,
2026-06-26T11:44:33,862.572,active,1,AF7+AF8,242.37,17.42,7.2765,36.218,25.191,-0.48045,-0.45099,-0.54435,0.52781,0.52693,0.5105,Hard,
2026-06-26T11:44:34,863.587,active,1,AF7+AF8,569.88,51.287,16.187,33.604,25.156,-0.42115,-0.35195,-0.58449,0.52099,0.52125,0.5082,Hard,
2026-06-26T11:44:35,864.601,active,1,AF7+AF8,1535,120.69,40.433,89.827,64.352,-0.27166,-0.2705,-0.013372,0.52765,0.52784,0.5072,Hard,
2026-06-26T11:44:36,865.610,active,1,AF7+AF8,869.72,72.245,25.189,88.627,83.059,-0.36706,-0.34941,0.019401,0.53864,0.54003,0.50607,Hard,
2026-06-26T11:44:37,866.618,active,1,AF7+AF8,615.55,45.572,15.465,62.511,68.844,-0.42673,-0.38389,-0.23172,0.53629,0.53815,0.5047,Hard,
2026-06-26T11:44:39,867.635,active,1,AF7+AF8,1034.4,79.658,13.985,88.4,79.547,-0.36302,-0.37413,0.057304,0.54675,0.54667,0.5043,Hard,
2026-06-26T11:44:40,868.652,active,1,AF7+AF8,666.51,53.86,10.665,74.96,75.357,-0.41183,-0.42039,-0.080205,0.54623,0.54603,0.50392,Hard,
2026-06-26T11:44:41,869.664,active,1,AF7+AF8,21.551,8.8209,6.2037,52.246,39.065,-0.49588,-0.48356,-0.34098,0.54282,0.54283,0.50326,Hard,
2026-06-26T11:44:42,870.674,active,1,AF7+AF8,32.598,8.6812,4.8746,41.497,35.794,-0.49607,-0.4935,-0.47485,0.53796,0.53801,0.50283,Hard,
2026-06-26T11:44:43,871.687,active,1,AF7+AF8,49.276,15.332,6.447,31.662,32.524,-0.48485,-0.47566,-0.59834,0.53157,0.53175,0.50235,Hard,
2026-06-26T11:44:44,872.699,active,1,AF7+AF8,49.922,18.089,9.4917,30.286,25.787,-0.47833,-0.4477,-0.612,0.52531,0.52593,0.50161,Hard,
2026-06-26T11:44:45,873.707,active,1,AF7+AF8,146.17,17.644,7.1634,31.535,24.038,-0.47789,-0.48296,-0.60184,0.52049,0.52096,0.50149,Hard,
2026-06-26T11:44:46,874.718,active,1,AF7+AF8,173.64,12.517,4.0933,40.212,23.397,-0.48797,-0.5066,-0.52691,0.51773,0.51786,0.502,Hard,
2026-06-26T11:44:47,875.732,active,1,AF7+AF8,37.036,9.6509,8.6857,45.252,27.314,-0.49476,-0.43315,-0.45515,0.51527,0.51631,0.50083,Hard,
2026-06-26T11:44:48,876.747,active,1,AF7+AF8,62.442,18.69,13.954,54.054,34.442,-0.47775,-0.37317,-0.35662,0.51369,0.51617,0.49916,Hard,
2026-06-26T11:44:49,877.761,active,1,AF7+AF8,442.3,73.862,17.752,69.676,53.315,-0.36468,-0.3522,-0.13161,0.522,0.52393,0.49908,Hard,
2026-06-26T11:44:50,878.784,active,1,AF7+AF8,817.96,123.76,15.895,102.52,92.278,-0.26637,-0.38275,0.32184,0.56111,0.55337,0.50836,Hard,
2026-06-26T11:44:51,879.799,active,1,AF7+AF8,252.64,50.794,8.5083,70.937,46.154,-0.41445,-0.45226,-0.061893,0.55961,0.55224,0.50792,Hard,
2026-06-26T11:44:52,880.810,active,1,AF7+AF8,857.63,51.924,10.771,105.01,67.635,-0.40799,-0.43676,0.33368,0.58092,0.57589,0.5074,Hard,
2026-06-26T11:44:53,881.821,active,1,AF7+AF8,1630.4,140.02,20.704,137.95,97.682,-0.23995,-0.29663,0.77665,0.61099,0.605,0.50736,Hard,
2026-06-26T11:44:54,882.832,active,1,AF7+AF8,2322.9,143.81,28.441,67.429,36.782,-0.24336,-0.17085,-0.19229,0.59735,0.59317,0.50539,Hard,
2026-06-26T11:44:55,883.847,active,1,AF7+AF8,586.74,67.754,17.687,39.762,26.799,-0.38894,-0.33846,-0.53,0.58279,0.57987,0.50399,Hard,
2026-06-26T11:44:56,884.858,active,1,AF7+AF8,160.94,41.362,15.207,33.182,28.458,-0.43739,-0.3813,-0.57135,0.57001,0.56828,0.50267,Hard,
2026-06-26T11:44:57,885.868,active,1,AF7+AF8,37.848,9.8037,8.7221,33.542,20.95,-0.49386,-0.43957,-0.57132,0.55963,0.55892,0.50153,Hard,
2026-06-26T11:44:58,886.875,active,1,AF7+AF8,16.19,9.4272,7.2063,35.27,23.682,-0.49487,-0.46323,-0.56951,0.55088,0.55073,0.50088,Hard,
2026-06-26T11:44:59,887.890,active,1,AF7+AF8,33.516,10.219,8.9095,26.893,23.39,-0.49327,-0.44661,-0.65085,0.54172,0.54228,0.50007,Hard,
2026-06-26T11:45:00,888.898,active,1,AF7+AF8,2832.1,298.66,19.706,35.635,50.353,0.098154,-0.39833,-0.56795,0.53417,0.52731,0.53707,Hard,
2026-06-26T11:45:01,889.901,active,1,AF7+AF8,4717,462.64,25.618,88.686,95.375,0.43381,-0.36531,0.10338,0.54866,0.51909,0.57398,Hard,
2026-06-26T11:45:02,890.912,active,1,AF7+AF8,391.01,40.046,5.837,92.496,73.109,-0.4316,-0.49246,0.1951,0.57053,0.55426,0.56601,Hard,
2026-06-26T11:45:03,891.923,active,1,AF7+AF8,460.24,82.795,13.862,74.726,71.115,-0.34531,-0.44356,-0.11159,0.56703,0.55125,0.55957,Hard,
2026-06-26T11:45:04,892.938,active,1,AF7+AF8,904.66,75.389,18.595,71.894,62.283,-0.36131,-0.40396,-0.14575,0.56286,0.54833,0.55306,Hard,
2026-06-26T11:45:05,893.944,active,1,AF7+AF8,1013.9,59.154,16.891,35.315,27.109,-0.39885,-0.39352,-0.59092,0.55236,0.53965,0.54661,Hard,
2026-06-26T11:45:06,894.958,active,1,AF7+AF8,289.75,38.044,9.2815,23.272,12.371,-0.44222,-0.43461,-0.73906,0.54152,0.53045,0.5409,Hard,
2026-06-26T11:45:07,895.969,active,1,AF7+AF8,39.141,12.209,5.3477,26.004,13.626,-0.48976,-0.47632,-0.71361,0.53298,0.52344,0.53579,Hard,
2026-06-26T11:45:08,896.982,active,1,AF7+AF8,25.516,12.325,6.7402,26.436,17.13,-0.48861,-0.47729,-0.68872,0.52585,0.51763,0.53133,Hard,
2026-06-26T11:45:09,897.993,active,1,AF7+AF8,105.5,39.043,13.301,32.215,24.464,-0.43818,-0.39359,-0.60354,0.5196,0.51303,0.5269,Hard,
2026-06-26T11:45:10,899.004,active,1,AF7+AF8,618.44,98.274,17.444,38.596,19.656,-0.32214,-0.32423,-0.56837,0.51359,0.50778,0.5237,Hard,
2026-06-26T11:45:11,900.020,active,1,AF7+AF8,2675.1,283.87,20.833,39.854,18.669,0.061509,-0.37669,-0.57102,0.50905,0.49744,0.54222,Hard,
2026-06-26T11:45:12,901.033,active,1,AF7+AF8,15449,1442.8,83.792,109.89,110.78,2.4149,0.046414,0.16965,0.51286,0.46721,0.67631,Hard,
2026-06-26T11:45:13,902.045,active,1,AF7+AF8,6959.1,584.35,90.738,191.56,320.94,0.66058,0.10295,1.301,0.5924,0.53451,0.66346,Hard,
2026-06-26T11:45:14,903.060,active,1,AF7+AF8,330.91,37.166,19.936,118.33,159.18,-0.43969,-0.38305,0.53315,0.6045,0.58536,0.643,Hard,
2026-06-26T11:45:15,904.072,active,1,AF7+AF8,329.36,66.599,10.6,72.236,48.858,-0.40316,-0.42086,-0.081197,0.59704,0.57994,0.6261,Hard,
2026-06-26T11:45:16,905.088,active,1,AF7+AF8,588.86,101.27,11.251,58.755,38.111,-0.3294,-0.41443,-0.24879,0.58788,0.57155,0.61225,Hard,
2026-06-26T11:45:17,906.100,active,1,AF7+AF8,1008.6,213.04,17.297,105.94,93.228,-0.082797,-0.37272,0.27397,0.58695,0.5683,0.60312,Hard,
2026-06-26T11:45:18,907.108,active,1,AF7+AF8,308.09,69.244,14.693,110.03,141.06,-0.37282,-0.41259,0.31162,0.58851,0.57816,0.59134,Hard,
2026-06-26T11:45:19,908.123,active,1,AF7+AF8,23.446,9.9672,14.382,86.024,93.542,-0.49352,-0.43355,0.024325,0.58473,0.5765,0.57948,Hard,
2026-06-26T11:45:20,909.125,active,1,AF7+AF8,52.764,16.487,13.612,50.031,67.388,-0.48164,-0.40681,-0.34658,0.57546,0.56935,0.56882,Hard,
2026-06-26T11:45:21,910.140,active,1,AF7+AF8,62.568,22.46,15.571,73.442,72.967,-0.47179,-0.3767,-0.095346,0.57062,0.56666,0.55914,Hard,
2026-06-26T11:45:22,911.150,active,1,AF7+AF8,37.707,11.387,9.9073,74.116,47.635,-0.49239,-0.44812,-0.15862,0.56648,0.56365,0.55138,Hard,
2026-06-26T11:45:23,912.161,active,1,AF7+AF8,55.004,12.18,6.4572,55.948,38.237,-0.49027,-0.48143,-0.33342,0.56072,0.55837,0.54508,Hard,
2026-06-26T11:45:24,913.173,active,1,AF7+AF8,63.673,18.762,9.1256,62.923,44.786,-0.47735,-0.46255,-0.2281,0.55695,0.5551,0.53945,Hard,
2026-06-26T11:45:25,914.184,active,1,AF7+AF8,167.44,43.628,12.392,90.961,72.558,-0.42509,-0.43088,0.10442,0.56269,0.56152,0.5348,Hard,
2026-06-26T11:45:26,915.195,active,1,AF7+AF8,472.67,77.515,11.714,60.115,64.567,-0.35699,-0.41886,-0.27776,0.55728,0.55533,0.53155,Hard,
2026-06-26T11:45:27,916.209,active,1,AF7+AF8,593.32,62.686,13.613,78.423,84.201,-0.38731,-0.40911,-0.042059,0.5559,0.55385,0.52809,Hard,
2026-06-26T11:45:28,917.220,active,1,AF7+AF8,430.82,62.784,16.108,96.87,107.66,-0.38687,-0.3868,0.17797,0.56444,0.56362,0.52472,Hard,
2026-06-26T11:45:29,918.234,active,1,AF7+AF8,54.427,18.888,8.3121,50.909,57.324,-0.47493,-0.45006,-0.34823,0.55823,0.55789,0.52138,Hard,
2026-06-26T11:45:30,919.248,active,1,AF7+AF8,69.461,12.983,8.8518,53.095,37.992,-0.4877,-0.44368,-0.32951,0.55296,0.55331,0.51816,Hard,
2026-06-26T11:45:31,920.257,active,1,AF7+AF8,501.85,83.72,32.986,59.274,43.718,-0.34413,-0.26746,-0.30629,0.54602,0.54748,0.51483,Hard,
2026-06-26T11:45:32,921.265,active,1,AF7+AF8,1027.1,228.37,56.209,60.002,60.554,-0.057437,-0.15509,-0.29351,0.53842,0.53825,0.51451,Hard,
2026-06-26T11:45:33,922.268,active,1,AF7+AF8,514.31,73.226,29.091,43.146,33.519,-0.37283,-0.3142,-0.51414,0.53081,0.53154,0.51189,Hard,
2026-06-26T11:45:34,923.271,active,1,AF7+AF8,793.03,121.85,23.933,51.199,32.532,-0.27725,-0.33438,-0.43059,0.52567,0.52546,0.51132,Hard,
2026-06-26T11:45:35,924.283,active,1,AF7+AF8,1825.3,278.68,32.872,91.52,59.74,0.030285,-0.24992,0.061657,0.53359,0.52287,0.52551,Hard,
2026-06-26T11:45:36,925.294,active,1,AF7+AF8,687.74,71.706,10.997,76.535,56.602,-0.37095,-0.43028,-0.09257,0.5387,0.52999,0.52334,Hard,
2026-06-26T11:45:37,926.304,active,1,AF7+AF8,90.446,17.262,10.824,55.447,44.263,-0.48028,-0.44186,-0.36739,0.53518,0.52809,0.51996,Hard,
2026-06-26T11:45:38,927.313,active,1,AF7+AF8,98.145,33.712,16.061,71.633,42.738,-0.44856,-0.41415,-0.19927,0.53418,0.52991,0.51705,Hard,
2026-06-26T11:45:39,928.328,active,1,AF7+AF8,89.519,29.759,12.55,54.957,46.494,-0.45715,-0.41499,-0.36713,0.53079,0.52767,0.51437,Hard,
2026-06-26T11:45:40,929.347,active,1,AF7+AF8,81.121,20.997,9.3431,28.893,22.186,-0.472,-0.43892,-0.64437,0.52402,0.52176,0.51215,Hard,
2026-06-26T11:45:41,930.359,active,1,AF7+AF8,202.57,35.822,7.9218,27.279,22.669,-0.44046,-0.44392,-0.64884,0.51807,0.51603,0.51074,Hard,
2026-06-26T11:45:42,931.370,active,1,AF7+AF8,258.28,31.882,13.189,31.307,32.589,-0.45429,-0.36832,-0.5887,0.51259,0.51209,0.50817,Hard,
2026-06-26T11:45:43,932.381,active,1,AF7+AF8,178.67,24.841,9.1254,38.675,33.967,-0.46856,-0.43576,-0.54561,0.50944,0.50948,0.50669,Hard,
2026-06-26T11:45:44,933.396,active,1,AF7+AF8,27.023,8.9181,4.5306,40.203,26.186,-0.49548,-0.50127,-0.53242,0.50784,0.50779,0.50598,Hard,
2026-06-26T11:45:45,934.411,active,1,AF7+AF8,85.447,16.172,7.0696,39.134,31.257,-0.48061,-0.48202,-0.51591,0.50639,0.50633,0.50528,Hard,
2026-06-26T11:45:46,935.425,active,1,AF7+AF8,500.3,38.71,21.386,48.13,48.402,-0.43642,-0.37887,-0.40077,0.50529,0.5061,0.50378,Hard,
2026-06-26T11:45:47,936.430,active,1,AF7+AF8,239.74,20.649,14.06,43.478,37.252,-0.47145,-0.41982,-0.46183,0.50403,0.50552,0.50256,Hard,
2026-06-26T11:45:48,937.444,active,1,AF7+AF8,996.74,54.452,18.103,61.743,57.344,-0.4078,-0.3644,-0.20547,0.51352,0.51737,0.5016,Hard,
2026-06-26T11:45:49,938.454,active,1,AF7+AF8,2998.6,107.73,22.016,128.46,182.52,-0.30819,-0.31989,0.69289,0.57979,0.5805,0.50158,Hard,
2026-06-26T11:45:50,939.465,active,1,AF7+AF8,587.04,25.921,8.6511,82.186,98.452,-0.46365,-0.45098,0.037556,0.5775,0.57832,0.5012,Hard,
2026-06-26T11:45:51,940.480,active,1,AF7+AF8,37.806,16.142,7.5697,49.795,36.844,-0.48039,-0.46027,-0.34472,0.56994,0.57095,0.50076,Hard,
2026-06-26T11:45:52,941.494,active,1,AF7+AF8,97.77,34.034,10.183,38.567,37.274,-0.44533,-0.40362,-0.50919,0.55996,0.56148,0.50004,Hard,
2026-06-26T11:45:53,942.507,active,1,AF7+AF8,467.75,124.41,34.564,51.797,52.913,-0.26582,-0.28407,-0.39896,0.55104,0.55211,0.50138,Hard,
2026-06-26T11:45:54,943.519,active,1,AF7+AF8,2580.6,610,142.41,117.31,207.8,0.7022,0.39318,0.34197,0.54415,0.54047,0.52368,Hard,
2026-06-26T11:45:55,944.530,active,1,AF7+AF8,935.27,190.15,46.212,103.02,224.3,-0.13725,-0.23001,0.21278,0.55073,0.54237,0.52223,Hard,
2026-06-26T11:45:56,945.542,active,1,AF7+AF8,184.73,34.439,11.355,79.434,97.177,-0.44553,-0.44713,-0.014861,0.55259,0.54912,0.51959,Hard,
2026-06-26T11:45:57,946.553,active,1,AF7+AF8,221.45,34.182,11.579,67.129,61.225,-0.44409,-0.43332,-0.13707,0.55071,0.54783,0.51708,Hard,
2026-06-26T11:45:58,947.564,active,1,AF7+AF8,598.46,102.32,22.061,72.739,64.964,-0.30521,-0.36467,-0.10353,0.54854,0.54511,0.51592,Hard,
2026-06-26T11:45:59,948.578,active,1,AF7+AF8,143.37,32.795,10.903,62.369,62.967,-0.44644,-0.44708,-0.24248,0.54578,0.54275,0.51402,Hard,
2026-06-26T11:46:00,949.594,active,1,AF7+AF8,33.024,16.783,8.1189,68.206,61.766,-0.47854,-0.4643,-0.20798,0.54413,0.54168,0.51212,Hard,
2026-06-26T11:46:01,950.606,active,1,AF7+AF8,51.947,17.425,11.61,62.517,43.604,-0.47743,-0.43118,-0.27763,0.54113,0.53967,0.50997,Hard,
2026-06-26T11:46:02,951.618,active,1,AF7+AF8,1217.5,120.82,16.114,62.122,49.917,-0.27454,-0.4086,-0.2625,0.53839,0.53509,0.51404,Hard,
2026-06-26T11:46:03,952.633,active,1,AF7+AF8,6895.2,893.1,143.53,99.835,70.468,1.2363,0.37301,0.14686,0.53039,0.51493,0.56938,Hard,
2026-06-26T11:46:05,953.645,active,1,AF7+AF8,14395,2629.9,416.62,168.01,70.43,4.7982,2.1161,0.77794,0.50739,0.46732,0.70334,Hard,
2026-06-26T11:46:06,954.648,active,1,AF7+AF8,7878.9,1012.3,142.61,105.13,69.817,1.5254,0.46206,0.21544,0.50281,0.45226,0.69453,Hard,
2026-06-26T11:46:07,955.657,active,1,AF7+AF8,10338,497.78,152.3,55.894,41.518,0.44724,0.5412,-0.33645,0.48951,0.44638,0.66978,Hard,
2026-06-26T11:46:08,956.670,active,1,AF7+AF8,26543,3073.7,1312.1,134.18,69.199,5.6165,7.638,0.56168,0.43416,0.40169,0.62142,Hard,
2026-06-26T11:46:09,957.680,active,1,AF7+AF8,13854,1532.6,685.76,105.11,70.845,2.5461,3.7075,0.19582,0.39974,0.3818,0.5899,Hard,
2026-06-26T11:46:10,958.694,active,1,AF7+AF8,2188.2,116.46,29.745,63.238,73.489,-0.28139,-0.28237,-0.2056,0.46565,0.4584,0.57913,Hard,
2026-06-26T11:46:11,959.707,active,1,AF7+AF8,7011.4,263.99,33.939,125.2,216.62,0.017315,-0.20628,0.66721,0.55075,0.53168,0.57299,Hard,
2026-06-26T11:46:12,960.720,active,1,AF7+AF8,1480.6,54.03,13.503,116.17,167.95,-0.40526,-0.38023,0.47983,0.58383,0.57799,0.56385,Hard,
2026-06-26T11:46:13,961.735,active,1,AF7+AF8,25.949,14.067,7.4385,107.59,107.57,-0.48578,-0.44877,0.37471,0.59443,0.59476,0.55563,Hard,
2026-06-26T11:46:14,962.741,active,1,AF7+AF8,85.773,16.43,5.9559,79.107,70.441,-0.48055,-0.47974,-0.027227,0.58986,0.59016,0.54895,Hard,
2026-06-26T11:46:15,963.746,active,1,AF7+AF8,252.44,37.244,6.8648,49.619,43.345,-0.43799,-0.47845,-0.41498,0.58003,0.57968,0.54368,Hard,
2026-06-26T11:46:16,964.759,active,1,AF7+AF8,113.67,23.305,7.0974,52.854,57.306,-0.46717,-0.47912,-0.35219,0.57233,0.57184,0.53862,Hard,
2026-06-26T11:46:17,965.768,active,1,AF7+AF8,34.884,12.068,6.659,53.281,58.865,-0.49005,-0.48419,-0.29664,0.56646,0.56612,0.5339,Hard,
